timestamp,value,Close,High,Low,Open,returns,volatility
2024-06-28,12861158844.0,3373.635986328125,3482.95751953125,3363.4375,3445.498779296875,0.0925365432879374,0.6589468300611319
2024-06-29,6584792001.0,3372.9677734375,3401.730224609375,3369.552734375,3373.68994140625,-0.4880094336077698,0.6516717792242035
2024-06-30,8396416013.0,3432.88916015625,3453.21142578125,3352.284423828125,3373.07568359375,0.2751224354125199,0.6519333888289135
2024-07-01,12281551839.0,3440.341552734375,3513.310791015625,3425.3232421875,3432.607421875,0.4627135935123656,0.34828665023476896
2024-07-02,9421757718.0,3416.354736328125,3459.761474609375,3399.026123046875,3439.38134765625,-0.2328528315060919,0.31736977709618175
2024-07-03,16121324440.0,3292.916748046875,3426.332275390625,3254.521240234375,3416.2548828125,0.7110739760586995,0.4079713069804122
2024-07-04,20252514386.0,3054.52197265625,3309.20361328125,3054.52197265625,3291.81787109375,0.25625623759235,0.4075069060045894
2024-07-05,31131942647.0,2981.5986328125,3106.152587890625,2826.014404296875,3057.833251953125,0.5371890153313825,0.43037377605853105
2024-07-06,11586293705.0,3069.3779296875,3080.107421875,2957.395751953125,2981.988037109375,-0.6278326143544883,0.46998936682729553
2024-07-07,10857947538.0,2929.38720703125,3072.814453125,2923.959228515625,3067.405029296875,-0.0628627398497317,0.47796517213999734
2024-07-08,22627377457.0,3018.73193359375,3090.66455078125,2826.481689453125,2929.861572265625,1.0839461028716566,0.5903611717458065
2024-07-09,15269945822.0,3064.032958984375,3105.800537109375,3005.522216796875,3018.80322265625,-0.3251561807806369,0.6035112103971152
2024-07-10,14578679176.0,3102.21875,3148.407470703125,3026.6083984375,3066.13720703125,-0.0452697510559642,0.5686086232241685
2024-07-11,15230095766.0,3100.330810546875,3208.9384765625,3057.21923828125,3101.335205078125,0.0446828263476974,0.5655634787458652
2024-07-12,12751638331.0,3134.15869140625,3154.6015625,3048.508056640625,3099.989990234375,-0.162734198988621,0.5335453891925672
2024-07-13,8565105946.0,3177.19873046875,3199.989501953125,3115.080322265625,3134.550537109375,-0.3283132940511877,0.48596521561133615
2024-07-14,10517709666.0,3244.0791015625,3266.487548828125,3166.43115234375,3176.741455078125,0.227971928463055,0.48920569012632015
2024-07-15,18305490390.0,3489.552734375,3494.098388671875,3235.776123046875,3246.131591796875,0.740444542710198,0.3743860447877165
2024-07-16,20446664416.0,3443.513427734375,3498.218994140625,3351.77978515625,3486.14404296875,0.1169689519582435,0.3420200059573616
2024-07-17,16739123962.0,3388.75244140625,3516.104248046875,3379.099609375,3446.73681640625,-0.1813273978859242,0.3542911003118242
2024-07-18,15035622003.0,3426.258544921875,3488.715576171875,3374.990478515625,3388.030029296875,-0.1017676888508127,0.3599954885139417
2024-07-19,17705629736.0,3505.73486328125,3540.58837890625,3377.877685546875,3425.90869140625,0.1775788013603469,0.3501963171122109
2024-07-20,10360198325.0,3519.29541015625,3539.904296875,3482.489013671875,3505.721435546875,-0.4148641714824121,0.3685985808389147
2024-07-21,13845913681.0,3536.60546875,3546.619140625,3415.44384765625,3519.426513671875,0.3364525703710406,0.37798267945113573
2024-07-22,18723199034.0,3440.419921875,3560.075439453125,3425.795654296875,3536.627197265625,0.3522544965517757,0.28466952953133473
2024-07-23,24468405650.0,3481.995849609375,3539.53173828125,3395.4208984375,3440.768310546875,0.3068496257272655,0.30168056766525725
2024-07-24,16040945448.0,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,-0.3444221222480836,0.3291799089389518
2024-07-25,25293745810.0,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,0.5768238781183341,0.3755516866173345
2024-07-26,15993893521.0,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,-0.3676739838716676,0.42066343056591726
2024-07-27,15198233287.0,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,-0.0497477510998367,0.37116905708989656
2024-07-28,8959236446.0,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,-0.4105080322945565,0.40315231450293554
2024-07-29,18334852719.0,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,1.046474923338573,0.5574881420511315
2024-07-30,14045773047.0,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,-0.2339304131718125,0.5628252255090349
2024-07-31,16135380637.0,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,0.1487712768110198,0.5383324333851582
2024-08-01,20217639556.0,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,0.2530004721201917,0.5034586027486642
2024-08-02,21400241741.0,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,0.0584935833742785,0.46834245521368173
2024-08-03,17844091431.0,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,-0.1661733709851927,0.4771965770793219
2024-08-04,21139601426.0,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,0.1846835412014764,0.4208925228371858
2024-08-05,67668132244.0,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,2.2010126813826143,0.8362478302669812
2024-08-06,26041995921.0,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,-0.6151512527773502,0.8911782752637727
2024-08-07,24264218606.0,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,-0.0682657857866577,0.9008347692796139
2024-08-08,23468291180.0,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,-0.0328025162863965,0.9078627566657198
2024-08-09,17907141655.0,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,-0.2369643994250116,0.9235249584180888
2024-08-10,9361014219.0,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,-0.4772468772878537,0.9501111443088526
2024-08-11,13595441987.0,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,0.4523471142053608,0.9577306493338062
2024-08-12,21653090666.0,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,0.5926728006860496,0.4477206588749414
2024-08-13,16383053029.0,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,-0.2433850076319631,0.38831721497585353
2024-08-14,15825365408.0,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,-0.03404051857812,0.38755777721865015
2024-08-15,16345801912.0,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,0.0328862235141129,0.3873432998585144
2024-08-16,13275561555.0,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,-0.1878305129065607,0.38248773812606846
2024-08-17,6676568717.0,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,-0.4970782449134597,0.3868277920380253
2024-08-18,9207267415.0,2613.357177734375,2684.031005859375,2596.735107421875,2614.109619140625,0.3790418110363021,0.37383644822065365
2024-08-19,11968963282.0,2637.306396484375,2648.284423828125,2566.401123046875,2612.718505859375,0.2999473940010462,0.3078212041836804
2024-08-20,13249483464.0,2573.10693359375,2695.913818359375,2556.74755859375,2637.306396484375,0.1069867249008742,0.2967233710174898
2024-08-21,12766015263.0,2631.3955078125,2662.953369140625,2538.65771484375,2573.10888671875,-0.0364895886178223,0.2967912684693766
2024-08-22,10723280428.0,2622.951416015625,2644.82373046875,2587.110595703125,2630.8642578125,-0.1600135040509077,0.3036140759521481
2024-08-23,16857181970.0,2764.447021484375,2799.329833984375,2622.5810546875,2622.916015625,0.5720172649764448,0.3613055805526902
2024-08-24,11765811307.0,2769.3896484375,2820.0205078125,2737.776611328125,2765.4814453125,-0.3020297622734863,0.31222968335007334
2024-08-25,9375535539.0,2749.15771484375,2793.012939453125,2736.0888671875,2769.09814453125,-0.2031543516746626,0.310125143003097
2024-08-26,12282035835.0,2681.340576171875,2763.004150390625,2668.88671875,2749.24755859375,0.3100089892368973,0.31155289414410997
2024-08-27,18028996056.0,2458.7265625,2700.15283203125,2401.175048828125,2681.622802734375,0.4679159300791928,0.35157991496074964
2024-08-28,20359545410.0,2528.41552734375,2553.820068359375,2422.293701171875,2458.90478515625,0.1292667293709013,0.3469878289578572
2024-08-29,13946434277.0,2528.792724609375,2595.97705078125,2507.50244140625,2528.3623046875,-0.3149928450686365,0.37162537824271
2024-08-30,15526218255.0,2525.822021484375,2539.915283203125,2432.83447265625,2528.732177734375,0.1132751172538293,0.30837621308509017
2024-08-31,6646876013.0,2513.393798828125,2532.389892578125,2493.70556640625,2525.859130859375,-0.5718934318819415,0.3677532705097316
2024-09-01,11800443265.0,2427.90234375,2515.46728515625,2401.88916015625,2513.42431640625,0.7753367509670139,0.45716573361394996
2024-09-02,12520444224.0,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,0.0610147384154218,0.45044882663183716
2024-09-03,11406800197.0,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,-0.0889460475264364,0.4217202147192901
2024-09-04,16709600747.0,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,0.4648806377264889,0.454701057890345
2024-09-05,13632325040.0,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,-0.184162132512501,0.43900844975490794
2024-09-06,25825618367.0,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,0.8944397445940007,0.5368550070844176
2024-09-07,11124608320.0,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,-0.5692413570931167,0.5362258481253941
2024-09-08,10718443487.0,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,-0.0365104839034907,0.4734923530383627
2024-09-09,15887712451.0,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,0.4822779511101227,0.49724491293353185
2024-09-10,12795818970.0,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,-0.1946091037671941,0.5067783711873413
2024-09-11,15355180967.0,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,0.2000154896689665,0.48642847658897176
2024-09-12,12162634681.0,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,-0.2079132960309057,0.48869322378556695
2024-09-13,13759640866.0,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,0.1313042960580557,0.33933618579446656
2024-09-14,8170291680.0,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,-0.406213304579137,0.29920418150320544
2024-09-15,10155470375.0,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,0.2429752538528711,0.31257296243323146
2024-09-16,16819033263.0,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,0.6561550220661245,0.3576607212751857
2024-09-17,15356783863.0,2341.707763671875,2392.149169921875,2263.79296875,2295.284423828125,-0.0869401574475023,0.3470312040235504
2024-09-18,18159056422.0,2369.72900390625,2369.72900390625,2278.66455078125,2341.73291015625,0.1824778276492957,0.3460454149740412
2024-09-19,18437147349.0,2464.752197265625,2492.20458984375,2369.374755859375,2369.374755859375,0.0153141727487056,0.3255066237059529
2024-09-20,19112788620.0,2561.072021484375,2571.99267578125,2439.3779296875,2464.7822265625,0.0366456512068091,0.32619771963063865
2024-09-21,10797825021.0,2615.857177734375,2621.62255859375,2530.837890625,2560.879638671875,-0.435047117629871,0.33362743012840496
2024-09-22,13180663011.0,2582.862548828125,2632.039306640625,2528.522216796875,2615.84814453125,0.2206775888075396,0.3319965875598168
2024-09-23,19912841456.0,2648.54638671875,2701.677734375,2541.910400390625,2582.77490234375,0.5107617453979076,0.29244031671755727
2024-09-24,16658812503.0,2654.35498046875,2671.27587890625,2593.152099609375,2648.482177734375,-0.1634135921882469,0.30031560639771004
2024-09-25,14119729962.0,2579.388671875,2672.4619140625,2557.724365234375,2654.361572265625,-0.1524167788395931,0.3028210041713033
2024-09-26,17336033595.0,2632.199951171875,2665.99267578125,2559.954345703125,2579.217529296875,0.2277878997442544,0.314492337789523
2024-09-27,17023020294.0,2695.900634765625,2728.067626953125,2616.950927734375,2632.241943359375,-0.0180556468862795,0.3151235850171951
2024-09-28,10252590559.0,2677.5390625,2704.9287109375,2652.25048828125,2695.81591796875,-0.3977220033854,0.3061877583352819
2024-09-29,11126215671.0,2659.346923828125,2683.44580078125,2635.5849609375,2677.628662109375,0.0852101824385358,0.2964389204884841
2024-09-30,17826446789.0,2603.062744140625,2662.489013671875,2576.97607421875,2659.292724609375,0.6022021607458017,0.32285808598652355
2024-10-01,25482371785.0,2448.921142578125,2657.615478515625,2415.07861328125,2603.26416015625,0.4294700501237392,0.3420158526087381
2024-10-02,20148256472.0,2365.231689453125,2498.121337890625,2354.539306640625,2448.877197265625,-0.2093257000566911,0.34990428031742987
2024-10-03,18051447791.0,2349.791259765625,2402.862548828125,2311.02783203125,2365.213623046875,-0.1040689889923692,0.352617589831003
2024-10-04,14879264082.0,2414.7939453125,2440.242431640625,2339.870849609375,2349.73291015625,-0.1757301544855349,0.36297491762626904
2024-10-05,8152969183.0,2415.6318359375,2427.517578125,2390.844482421875,2414.84716796875,-0.4520583048954046,0.3741274539629916
2024-10-06,8458690205.0,2439.957763671875,2456.630615234375,2407.099365234375,2415.53173828125,0.037498120640204,0.37328348791218685
2024-10-07,17414044416.0,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,1.0587164199140924,0.5079059134228443
2024-10-08,14067361080.0,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,-0.1921830021821393,0.4914110799731741
2024-10-09,14954047093.0,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,0.0630314390849489,0.4832802666189383
2024-10-10,15327769940.0,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,0.0249914183548973,0.4796006215606076
2024-10-11,13489061564.0,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,-0.1199592884808133,0.4756330749487917
2024-10-12,9372169184.0,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,-0.3052022826396821,0.4519305683140287
2024-10-13,9189490605.0,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,-0.0194916006543998,0.45335561081896397
2024-10-14,21434687898.0,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,1.3325218795411131,0.5533718242969479
2024-10-15,22003780898.0,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,0.0265500950005947,0.539332917484039
2024-10-16,17012396419.0,2611.10205078125,2644.854248046875,2589.60693359375,2606.01953125,-0.2268421278205731,0.5573424727702135
2024-10-17,15150712321.0,2604.2734375,2646.8740234375,2577.305908203125,2611.192138671875,-0.1094310320632319,0.5627196185822185
2024-10-18,17043738652.0,2641.55224609375,2674.371826171875,2595.958984375,2604.814453125,0.1249463583554502,0.5555955619156979
2024-10-19,8557834553.0,2648.656982421875,2661.872802734375,2631.656982421875,2641.48828125,-0.4978898275939135,0.5840765176980375
2024-10-20,14559296242.0,2746.364013671875,2756.436767578125,2635.94580078125,2648.665771484375,0.701282742945311,0.6237332525929047
2024-10-21,17328615363.0,2665.712158203125,2765.549560546875,2655.29443359375,2746.3056640625,0.1902096828699173,0.37625140990672135
2024-10-22,15541911074.0,2620.197509765625,2669.7900390625,2605.61865234375,2665.65673828125,-0.1031071583950651,0.379616316791154
2024-10-23,17876984551.0,2509.098876953125,2624.450439453125,2457.169921875,2620.088623046875,0.15024365188309,0.3667251865236696
2024-10-24,16128627601.0,2534.49853515625,2559.1513671875,2506.722900390625,2523.60693359375,-0.0977993209655819,0.3658273981856316
2024-10-25,22560233078.0,2435.93408203125,2563.734130859375,2381.45068359375,2534.454833984375,0.3987695441986167,0.3870975760274892
2024-10-26,13597102184.0,2479.603271484375,2503.23046875,2427.46142578125,2436.050048828125,-0.3972977966588719,0.36199810456133236
2024-10-27,9801434566.0,2505.940673828125,2523.17138671875,2462.27197265625,2479.93701171875,-0.2791526875826853,0.2801820011213247
2024-10-28,18971841402.0,2565.34814453125,2587.43017578125,2470.268310546875,2505.590576171875,0.935618839696287,0.4583043358224841
2024-10-29,22185845095.0,2637.95751953125,2680.054443359375,2560.15380859375,2565.41796875,0.1694091588105508,0.45100493770677613
